"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2CBC64C4","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-18 23:41:44,"H",104,TRUE,"sockeye"
"3D9.1C2CBC64C4","BO3","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 10:12:48,"H",104,FALSE,"sockeye"
"3D9.1C2CBC64C4","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 16:10:02,"H",104,FALSE,"sockeye"
"3D9.1C2CBC64C4","BO3","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 10:12:49,"H",104,FALSE,"sockeye"
"3D9.1C2CBC64C4","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 16:10:03,"H",104,FALSE,"sockeye"
"3D9.1C2CBC64C4","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-18 23:41:45,"H",104,TRUE,"sockeye"
"3D9.1C2CBCA61B","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 16:58:02,"H",76,FALSE,"sockeye"
"3D9.1C2CBCA61B","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 17:02:29,"H",76,FALSE,"sockeye"
"3D9.1C2CBCA61B","GOJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 00:16:04,"H",76,TRUE,"sockeye"
"3D9.1C2CBCA61B","GOJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 00:16:03,"H",76,TRUE,"sockeye"
"3D9.1C2CBCADC3","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-13 17:53:23,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-09-02 14:30:18,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-12 08:25:25,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-30 00:19:57,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","SAWT","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-09-03 10:00:00,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-18 20:49:18,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-13 17:54:30,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-05 15:45:04,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-09-02 15:07:07,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-12 08:25:28,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-18 20:51:16,"H",83,FALSE,"sockeye"
"3D9.1C2CBCADC3","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-05 15:42:50,"H",83,FALSE,"sockeye"
"3D9.1C2CBCB272","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-22 13:58:50,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-14 06:57:41,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-22 13:57:27,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-14 07:05:01,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","SAWT","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-09-14 10:00:00,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-20 11:58:02,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-16 20:06:59,"H",NA,TRUE,"sockeye"
"3D9.1C2CBCB272","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-20 11:58:08,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-16 20:07:00,"H",NA,TRUE,"sockeye"
"3D9.1C2CBCB272","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-26 16:23:01,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCB272","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-26 16:21:31,"H",NA,FALSE,"sockeye"
"3D9.1C2CBCC81C","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-01 18:37:56,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","SAWT","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-09-14 10:00:00,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-31 02:30:52,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-01 18:38:12,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-26 22:50:55,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-19 13:59:45,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-25 13:08:14,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-26 22:51:09,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-19 14:09:12,"H",107,FALSE,"sockeye"
"3D9.1C2CBCC81C","LMJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-25 22:19:54,"H",107,TRUE,"sockeye"
"3D9.1C2CBCC81C","LMJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-25 22:19:55,"H",107,TRUE,"sockeye"
"3D9.1C2CBCC81C","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-25 13:08:11,"H",107,FALSE,"sockeye"
"3D9.1C2CBD2CDA","BO2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-06 14:46:33,"H",102,FALSE,"sockeye"
"3D9.1C2CBD2CDA","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-06 17:47:58,"H",102,FALSE,"sockeye"
"3D9.1C2CBD2CDA","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-06 17:45:22,"H",102,FALSE,"sockeye"
"3D9.1C2CBD2CDA","BO2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-06 14:50:49,"H",102,FALSE,"sockeye"
"3D9.1C2CBD2E4B","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 19:36:36,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 19:36:35,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","LMJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-20 02:11:47,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","LMJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-20 02:11:46,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","MCJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-23 18:13:15,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","BO3","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 17:02:44,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","BO3","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-30 17:02:43,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2E4B","MCJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-23 18:13:19,"H",104,FALSE,"sockeye"
"3D9.1C2CBD2ED6","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-04 19:36:28,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-26 12:00:53,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-09 16:03:19,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-11 17:34:08,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-19 20:13:41,"H",109,TRUE,"sockeye"
"3D9.1C2CBD2ED6","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-26 12:00:52,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-24 13:00:42,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-02 15:09:34,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-02 15:09:31,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-11 17:22:04,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-19 20:13:26,"H",109,TRUE,"sockeye"
"3D9.1C2CBD2ED6","SAWT","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-08-12 10:00:00,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-09 16:02:36,"H",109,FALSE,"sockeye"
"3D9.1C2CBD2ED6","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-04 19:36:09,"H",109,FALSE,"sockeye"
"3D9.1C2CBD3434","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-15 11:11:09,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-29 14:44:17,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","BO3","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-29 12:47:57,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-06-03 00:28:25,"H",91,TRUE,"sockeye"
"3D9.1C2CBD3434","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-05 17:45:55,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","MC2","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-05 17:45:54,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-15 11:14:08,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-08 17:51:21,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-14 17:44:51,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","BO4","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-29 14:44:16,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-06-03 00:28:26,"H",91,TRUE,"sockeye"
"3D9.1C2CBD3434","BO3","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-29 12:47:56,"H",91,FALSE,"sockeye"
"3D9.1C2CBD3434","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-08 17:51:20,"H",91,FALSE,"sockeye"
"3D9.1C2CBD38F6","SAWT","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-08-23 10:00:00,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-12 08:49:55,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-22 18:38:21,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-22 18:44:11,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-04 06:43:27,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-17 10:06:08,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-17 10:03:27,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-10 16:50:55,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-04 06:49:14,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-12 08:49:54,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","LMJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-21 21:04:10,"H",122,TRUE,"sockeye"
"3D9.1C2CBD38F6","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-10 16:50:47,"H",122,FALSE,"sockeye"
"3D9.1C2CBD38F6","LMJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-21 21:03:39,"H",122,FALSE,"sockeye"
"3D9.1C2CBD682D","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-09 14:41:45,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-09 14:41:39,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-22 19:21:41,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-29 19:59:44,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-09 16:30:58,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","BO1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-22 19:18:07,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","MC1","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-06-29 19:59:43,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-01 18:50:08,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","ICH","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-01 18:49:42,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","GRA","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-07-08 17:30:51,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","SAWT","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-08-10 10:00:00,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-21 20:37:41,"H",108,TRUE,"sockeye"
"3D9.1C2CBD682D","STL","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2011-08-09 16:22:30,"H",108,FALSE,"sockeye"
"3D9.1C2CBD682D","GRJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-21 20:37:32,"H",108,TRUE,"sockeye"
"3D9.1C2CBDD0DB","RLCTRP","Summer","SAWTRP","Upper Salmon",2009-05-07,"Recapture",2011-08-31 10:00:00,"H",95,FALSE,"sockeye"
"3D9.1C2CBDD0DB","JDJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-27 08:16:35,"H",95,FALSE,"sockeye"
"3D9.1C2CBDD0DB","JDJ","Summer","SAWTRP","Upper Salmon",2009-05-07,"Observation",2009-05-27 08:16:34,"H",95,FALSE,"sockeye"
